seed,branch,amostra,metrica,valor
87,mobilenet_recplot,0,complexity,0.863328120265489
87,mobilenet_recplot,1,faithfulness,-0.032255519181489944
87,mobilenet_recplot,1,robustness,1.0
87,mobilenet_recplot,1,complexity,0.7916706510656194
87,mobilenet_recplot,2,faithfulness,0.2906983196735382
87,mobilenet_recplot,2,robustness,1.0
87,mobilenet_recplot,2,complexity,0.693138229180176
87,mobilenet_recplot,3,faithfulness,0.20318478345870972
87,mobilenet_recplot,3,robustness,1.0
87,mobilenet_recplot,3,complexity,0.6609165054565084
87,mobilenet_recplot,4,faithfulness,-0.023074515163898468
87,mobilenet_recplot,4,robustness,1.0
87,mobilenet_recplot,4,complexity,0.7334793120455867
87,mobilenet_recplot,5,faithfulness,0.18073922395706177
87,mobilenet_recplot,5,robustness,1.0001455545425415
87,mobilenet_recplot,5,complexity,0.6660519820142705
87,mobilenet_recplot,6,faithfulness,0.16435210406780243
87,mobilenet_recplot,6,robustness,1.0
87,mobilenet_recplot,6,complexity,0.7309812751549086
87,mobilenet_recplot,7,faithfulness,0.0660027489066124
87,mobilenet_recplot,7,robustness,1.0
87,mobilenet_recplot,7,complexity,0.7203190707131608
87,mobilenet_recplot,8,faithfulness,0.06385234743356705
87,mobilenet_recplot,8,robustness,1.0
87,mobilenet_recplot,8,complexity,0.7959371964285294
87,mobilenet_recplot,9,faithfulness,0.1504792720079422
87,mobilenet_recplot,9,robustness,1.0
87,mobilenet_recplot,9,complexity,0.8542702468160108
87,mobilenet_recplot,10,faithfulness,-0.2443324774503708
87,mobilenet_recplot,10,robustness,1.0
87,mobilenet_recplot,10,complexity,0.7632154379972523
87,mobilenet_recplot,11,faithfulness,0.1529368758201599
87,mobilenet_recplot,11,robustness,1.0
87,mobilenet_recplot,11,complexity,0.6786803225064637
87,mobilenet_recplot,12,faithfulness,-0.10473413020372391
87,mobilenet_recplot,12,robustness,1.0
87,mobilenet_recplot,12,complexity,0.6646969224286993
87,mobilenet_recplot,13,faithfulness,0.3270528316497803
87,mobilenet_recplot,13,robustness,1.0
87,mobilenet_recplot,13,complexity,0.7238574460334487
87,mobilenet_recplot,14,faithfulness,0.20257370173931122
87,mobilenet_recplot,14,robustness,1.0
87,mobilenet_recplot,14,complexity,0.5897322608702839
87,mobilenet_recplot,15,faithfulness,0.0955141931772232
87,mobilenet_recplot,15,robustness,1.0
87,mobilenet_recplot,15,complexity,0.7261114937357978
87,mobilenet_recplot,16,faithfulness,0.30896902084350586
87,mobilenet_recplot,16,robustness,1.0
87,mobilenet_recplot,16,complexity,0.874757965545125
87,mobilenet_recplot,17,faithfulness,-0.0435013584792614
87,mobilenet_recplot,17,robustness,1.0
87,mobilenet_recplot,17,complexity,0.5588414528554787
87,mobilenet_recplot,18,faithfulness,-0.049047715961933136
87,mobilenet_recplot,18,robustness,1.0557711124420166
87,mobilenet_recplot,18,complexity,0.728630021349245
87,mobilenet_recplot,19,faithfulness,0.16175344586372375
87,mobilenet_recplot,19,robustness,1.0011366605758667
87,mobilenet_recplot,19,complexity,0.5976039373824846
87,mobilenet_recplot,20,faithfulness,0.12664099037647247
87,mobilenet_recplot,20,robustness,1.0
87,mobilenet_recplot,20,complexity,0.5535389294877724
87,mobilenet_recplot,21,faithfulness,-0.23635351657867432
87,mobilenet_recplot,21,robustness,1.0
87,mobilenet_recplot,21,complexity,0.6909966404336189
87,mobilenet_recplot,22,faithfulness,-0.10695987194776535
87,mobilenet_recplot,22,robustness,3.240863561630249
87,mobilenet_recplot,22,complexity,0.4814955447943819
87,mobilenet_recplot,23,faithfulness,0.003612324595451355
87,mobilenet_recplot,23,robustness,2.0588366985321045
87,mobilenet_recplot,23,complexity,0.3666648612958546
87,mobilenet_recplot,24,faithfulness,0.060494858771562576
87,mobilenet_recplot,24,robustness,2.54662823677063
87,mobilenet_recplot,24,complexity,0.3835242355444634
87,mobilenet_recplot,25,faithfulness,0.14901036024093628
87,mobilenet_recplot,25,robustness,3.8080894947052
87,mobilenet_recplot,25,complexity,0.5776280261307212
87,mobilenet_recplot,26,faithfulness,-0.1294575333595276
87,mobilenet_recplot,26,robustness,4.832906723022461
87,mobilenet_recplot,26,complexity,0.4902643474283549
87,mobilenet_recplot,27,faithfulness,0.02360471338033676
87,mobilenet_recplot,27,robustness,3.492422580718994
87,mobilenet_recplot,27,complexity,0.39820381336308625
87,mobilenet_recplot,28,faithfulness,0.3170487582683563
87,mobilenet_recplot,28,robustness,5.795932292938232
87,mobilenet_recplot,28,complexity,0.3159145263423304
87,mobilenet_recplot,29,faithfulness,0.020197134464979172
87,mobilenet_recplot,29,robustness,7.177319526672363
87,mobilenet_recplot,29,complexity,0.36517300021354515
87,mobilenet_recplot,30,faithfulness,-0.00033111870288848877
87,mobilenet_recplot,30,robustness,4.020529747009277
87,mobilenet_recplot,30,complexity,0.36218403802658106
87,mobilenet_recplot,31,faithfulness,0.07336141914129257
87,mobilenet_recplot,31,robustness,5.614989757537842
87,mobilenet_recplot,31,complexity,0.429860979989957
87,mobilenet_recplot,32,faithfulness,0.106373131275177
87,mobilenet_recplot,32,robustness,10.5211820602417
87,mobilenet_recplot,32,complexity,0.7376986931982137
87,mobilenet_recplot,33,faithfulness,-0.02589314430952072
87,mobilenet_recplot,33,robustness,3.16341495513916
87,mobilenet_recplot,33,complexity,0.5107206091616429
87,mobilenet_recplot,34,faithfulness,0.021090619266033173
87,mobilenet_recplot,34,robustness,6.935471057891846
87,mobilenet_recplot,34,complexity,0.52559838378032
87,mobilenet_recplot,35,faithfulness,0.47006505727767944
87,mobilenet_recplot,35,robustness,3.534444570541382
87,mobilenet_recplot,35,complexity,0.6572017002366304
87,mobilenet_recplot,36,faithfulness,-0.12256897985935211
87,mobilenet_recplot,36,robustness,13.01994800567627
87,mobilenet_recplot,36,complexity,0.699979181207681
87,mobilenet_recplot,37,faithfulness,0.35086673498153687
87,mobilenet_recplot,37,robustness,2.508089303970337
87,mobilenet_recplot,37,complexity,0.44276018726826816
87,mobilenet_recplot,38,faithfulness,-0.05053447559475899
87,mobilenet_recplot,38,robustness,2.8214776515960693
87,mobilenet_recplot,38,complexity,0.41478457000104746
87,mobilenet_recplot,39,faithfulness,-0.07600884884595871
87,mobilenet_recplot,39,robustness,2.2284321784973145
87,mobilenet_recplot,39,complexity,0.4161359729701502
87,mobilenet_recplot,40,faithfulness,0.1255490779876709
87,mobilenet_recplot,40,robustness,2.7342405319213867
87,mobilenet_recplot,40,complexity,0.424737392764695
87,mobilenet_recplot,41,faithfulness,0.009579550474882126
87,mobilenet_recplot,41,robustness,1.8531473875045776
87,mobilenet_recplot,41,complexity,0.40823385279034957
87,mobilenet_recplot,42,faithfulness,0.272555947303772
87,mobilenet_recplot,42,robustness,2.4221434593200684
87,mobilenet_recplot,42,complexity,0.47324971023381923
87,mobilenet_recplot,43,faithfulness,-0.10389072448015213
87,mobilenet_recplot,43,robustness,6.9491868019104
87,mobilenet_recplot,43,complexity,0.6037260219598058
87,mobilenet_recplot,44,faithfulness,0.5275586843490601
87,mobilenet_recplot,44,robustness,2.614140748977661
87,mobilenet_recplot,44,complexity,0.40634550277114634
87,mobilenet_recplot,45,faithfulness,0.18223020434379578
87,mobilenet_recplot,45,robustness,1.7946757078170776
87,mobilenet_recplot,45,complexity,0.519581927161132
87,effnet_orig,0,faithfulness,-0.14512749016284943
87,effnet_orig,0,robustness,1.043286681175232
87,effnet_orig,0,complexity,0.5656837274362485
87,effnet_orig,1,faithfulness,0.10404013097286224
87,effnet_orig,1,robustness,8.715485572814941
87,effnet_orig,1,complexity,0.5978155328617681
87,effnet_orig,2,faithfulness,0.2711184620857239
87,effnet_orig,2,robustness,1.0594581365585327
87,effnet_orig,2,complexity,0.5063052926473949
87,effnet_orig,3,faithfulness,0.06976468861103058
87,effnet_orig,3,robustness,0.9983444213867188
87,effnet_orig,3,complexity,0.42183008744031986
87,effnet_orig,4,faithfulness,-0.027850709855556488
87,effnet_orig,4,robustness,1.0331059694290161
87,effnet_orig,4,complexity,0.705174544005707
87,effnet_orig,5,faithfulness,-0.20203536748886108
87,effnet_orig,5,robustness,1.3792259693145752
87,effnet_orig,5,complexity,0.5974317800128471
87,effnet_orig,6,faithfulness,-0.1721356064081192
87,effnet_orig,6,robustness,1.3329507112503052
87,effnet_orig,6,complexity,0.5581607725885
87,effnet_orig,7,faithfulness,0.44663530588150024
87,effnet_orig,7,robustness,1.9828686714172363
87,effnet_orig,7,complexity,0.6585240871456765
87,effnet_orig,8,faithfulness,-0.32140782475471497
87,effnet_orig,8,robustness,1.4400969743728638
87,effnet_orig,8,complexity,0.5149693488261552
87,effnet_orig,9,faithfulness,-0.10351443290710449
87,effnet_orig,9,robustness,2.347216844558716
87,effnet_orig,9,complexity,0.44123480438473583
87,effnet_orig,10,faithfulness,0.09759331494569778
87,effnet_orig,10,robustness,1.9761943817138672
87,effnet_orig,10,complexity,0.74328788641455
87,effnet_orig,11,faithfulness,0.29085972905158997
87,effnet_orig,11,robustness,3.877901315689087
87,effnet_orig,11,complexity,0.5478206990509746
87,effnet_orig,12,faithfulness,-0.12553942203521729
87,effnet_orig,12,robustness,1.612166404724121
87,effnet_orig,12,complexity,0.589471593597802
87,effnet_orig,13,faithfulness,0.28694579005241394
87,effnet_orig,13,robustness,2.0933456420898438
87,effnet_orig,13,complexity,0.6453527305149214
87,effnet_orig,14,faithfulness,0.05358196794986725
87,effnet_orig,14,robustness,2.6979029178619385
87,effnet_orig,14,complexity,0.5599022043616415
87,effnet_orig,15,faithfulness,0.14481300115585327
87,effnet_orig,15,robustness,3.3947842121124268
87,effnet_orig,15,complexity,0.40557593545737564
87,effnet_orig,16,faithfulness,0.37792733311653137
87,effnet_orig,16,robustness,2.012732744216919
87,effnet_orig,16,complexity,0.5351743349664672
87,effnet_orig,17,faithfulness,0.08809834718704224
87,effnet_orig,17,robustness,2.162172317504883
87,effnet_orig,17,complexity,0.536525419956748
87,effnet_orig,18,faithfulness,0.04651721194386482
87,effnet_orig,18,robustness,0.8646855354309082
87,effnet_orig,18,complexity,0.4737140876044685
87,effnet_orig,19,faithfulness,0.09472765773534775
87,effnet_orig,19,robustness,1.4566248655319214
87,effnet_orig,19,complexity,0.5860049090044428
87,effnet_orig,20,faithfulness,-0.003941424190998077
87,effnet_orig,20,robustness,3.1059393882751465
87,effnet_orig,20,complexity,0.6631403070615478
87,effnet_orig,21,faithfulness,0.040575750172138214
87,effnet_orig,21,robustness,2.298919200897217
87,effnet_orig,21,complexity,0.5584951550179543
87,effnet_orig,22,faithfulness,0.176855206489563
87,effnet_orig,22,robustness,0.9991776943206787
87,effnet_orig,22,complexity,0.45542594214451154
87,effnet_orig,23,faithfulness,0.03942915052175522
87,effnet_orig,23,robustness,0.9984431862831116
87,effnet_orig,23,complexity,0.41417097850970097
87,effnet_orig,24,faithfulness,-0.23633348941802979
87,effnet_orig,24,robustness,0.9986988306045532
87,effnet_orig,24,complexity,0.39064302498654235
87,effnet_orig,25,faithfulness,0.3228094279766083
87,effnet_orig,25,robustness,0.9974873661994934
87,effnet_orig,25,complexity,0.4108105449873391
87,effnet_orig,26,faithfulness,0.4127782881259918
87,effnet_orig,26,robustness,0.995952844619751
87,effnet_orig,26,complexity,0.5246324841048078
87,effnet_orig,27,faithfulness,0.19065330922603607
87,effnet_orig,27,robustness,0.986547589302063
87,effnet_orig,27,complexity,0.4749985293690866
87,effnet_orig,28,faithfulness,0.01025448739528656
87,effnet_orig,28,robustness,0.9928544759750366
87,effnet_orig,28,complexity,0.7955069225468246
87,effnet_orig,29,faithfulness,0.25902867317199707
87,effnet_orig,29,robustness,0.9907369017601013
87,effnet_orig,29,complexity,0.5024931525053247
87,effnet_orig,30,faithfulness,0.13998042047023773
87,effnet_orig,30,robustness,0.9797125458717346
87,effnet_orig,30,complexity,0.38978770396446205
87,effnet_orig,31,faithfulness,0.07498056441545486
87,effnet_orig,31,robustness,0.9993462562561035
87,effnet_orig,31,complexity,0.3988466892373558
87,effnet_orig,32,faithfulness,-0.3222660422325134
87,effnet_orig,32,robustness,0.9976828098297119
87,effnet_orig,32,complexity,0.38324344238814123
87,effnet_orig,33,faithfulness,-0.24352937936782837
87,effnet_orig,33,robustness,0.986930787563324
87,effnet_orig,33,complexity,0.45786905787630183
87,effnet_orig,34,faithfulness,0.07410980761051178
87,effnet_orig,34,robustness,0.9997840523719788
87,effnet_orig,34,complexity,0.49566621040637737
87,effnet_orig,35,faithfulness,-0.15625908970832825
87,effnet_orig,35,robustness,0.9982434511184692
87,effnet_orig,35,complexity,0.4644091844994935
87,effnet_orig,36,faithfulness,-0.11880981177091599
87,effnet_orig,36,robustness,1.0
87,effnet_orig,36,complexity,0.5062870683460446
87,effnet_orig,37,faithfulness,-0.06270822882652283
87,effnet_orig,37,robustness,0.9996721148490906
87,effnet_orig,37,complexity,0.45383930041792364
87,effnet_orig,38,faithfulness,-0.02883247286081314
87,effnet_orig,38,robustness,0.9979463815689087
87,effnet_orig,38,complexity,0.39399555786794394
87,effnet_orig,39,faithfulness,0.07808887958526611
87,effnet_orig,39,robustness,0.9993698000907898
87,effnet_orig,39,complexity,0.5385778365408195
87,effnet_orig,40,faithfulness,-0.6094701290130615
87,effnet_orig,40,robustness,0.9934677481651306
87,effnet_orig,40,complexity,0.46550478814757656
87,effnet_orig,41,faithfulness,0.1726337969303131
87,effnet_orig,41,robustness,0.9988877773284912
87,effnet_orig,41,complexity,0.4578680126995941
87,effnet_orig,42,faithfulness,-0.009357050061225891
87,effnet_orig,42,robustness,0.9965512156486511
87,effnet_orig,42,complexity,0.4348122085940081
87,effnet_orig,43,faithfulness,0.23454034328460693
87,effnet_orig,43,robustness,0.998991847038269
87,effnet_orig,43,complexity,0.4892541940735662
87,effnet_orig,44,faithfulness,0.44165658950805664
87,effnet_orig,44,robustness,0.9992497563362122
87,effnet_orig,44,complexity,0.5146393176065073
87,effnet_orig,45,faithfulness,0.25351738929748535
87,effnet_orig,45,robustness,0.9995810389518738
87,effnet_orig,45,complexity,0.37161957017558983
87,effnet_recplot,0,faithfulness,-0.08528953045606613
87,effnet_recplot,0,robustness,14.058741569519043
87,effnet_recplot,0,complexity,0.6594156422135651
87,effnet_recplot,1,faithfulness,0.032445549964904785
87,effnet_recplot,1,robustness,4.810620307922363
87,effnet_recplot,1,complexity,0.7952107862544522
87,effnet_recplot,2,faithfulness,0.04250247776508331
87,effnet_recplot,2,robustness,2.3051443099975586
87,effnet_recplot,2,complexity,0.6302600957316884
87,effnet_recplot,3,faithfulness,-0.06061641126871109
87,effnet_recplot,3,robustness,1.620652437210083
87,effnet_recplot,3,complexity,0.5696028722529001
87,effnet_recplot,4,faithfulness,0.3421362638473511
87,effnet_recplot,4,robustness,1.0
87,effnet_recplot,4,complexity,0.5299167966097426
87,effnet_recplot,5,faithfulness,-0.3550831377506256
87,effnet_recplot,5,robustness,1.1430708169937134
87,effnet_recplot,5,complexity,0.6063146003400288
87,effnet_recplot,6,faithfulness,0.17691802978515625
87,effnet_recplot,6,robustness,1.485191822052002
87,effnet_recplot,6,complexity,0.48325966944748
87,effnet_recplot,7,faithfulness,0.18147675693035126
87,effnet_recplot,7,robustness,1.132995843887329
87,effnet_recplot,7,complexity,0.4747227026015306
87,effnet_recplot,8,faithfulness,-0.037229664623737335
87,effnet_recplot,8,robustness,1.1371138095855713
87,effnet_recplot,8,complexity,0.4747550248838181
87,effnet_recplot,9,faithfulness,-0.056613944470882416
87,effnet_recplot,9,robustness,1.0585427284240723
87,effnet_recplot,9,complexity,0.6516894277968387
87,effnet_recplot,10,faithfulness,0.41885897517204285
87,effnet_recplot,10,robustness,1.7655186653137207
87,effnet_recplot,10,complexity,0.6641386966218656
87,effnet_recplot,11,faithfulness,0.01192106306552887
87,effnet_recplot,11,robustness,1.1844451427459717
87,effnet_recplot,11,complexity,0.48160106423161664
87,effnet_recplot,12,faithfulness,0.1158846765756607
87,effnet_recplot,12,robustness,13.402727127075195
87,effnet_recplot,12,complexity,0.7730432314991946
87,effnet_recplot,13,faithfulness,-0.2757316827774048
87,effnet_recplot,13,robustness,1.8645983934402466
87,effnet_recplot,13,complexity,0.5860495426489694
87,effnet_recplot,14,faithfulness,0.03547566384077072
87,effnet_recplot,14,robustness,1.2708778381347656
87,effnet_recplot,14,complexity,0.6253781097386291
87,effnet_recplot,15,faithfulness,-0.32231175899505615
87,effnet_recplot,15,robustness,1.0360809564590454
87,effnet_recplot,15,complexity,0.526860850555779
87,effnet_recplot,16,faithfulness,-0.15303447842597961
87,effnet_recplot,16,robustness,1.887976050376892
87,effnet_recplot,16,complexity,0.7492774929610427
87,effnet_recplot,17,faithfulness,-0.12907350063323975
87,effnet_recplot,17,robustness,1.8405998945236206
87,effnet_recplot,17,complexity,0.40811797706641917
87,effnet_recplot,18,faithfulness,0.03727871924638748
87,effnet_recplot,18,robustness,2.3275070190429688
87,effnet_recplot,18,complexity,0.5507155850862764
87,effnet_recplot,19,faithfulness,0.2443869560956955
87,effnet_recplot,19,robustness,1.0600740909576416
87,effnet_recplot,19,complexity,0.5384086401623739
87,effnet_recplot,20,faithfulness,-0.2705329954624176
87,effnet_recplot,20,robustness,1.298144817352295
87,effnet_recplot,20,complexity,0.5057609297911926
87,effnet_recplot,21,faithfulness,-0.15393689274787903
87,effnet_recplot,21,robustness,7.3371901512146
87,effnet_recplot,21,complexity,0.7319762504796643
87,effnet_recplot,22,faithfulness,0.0685049518942833
87,effnet_recplot,22,robustness,7.296679973602295
87,effnet_recplot,22,complexity,0.6391346659343705
87,effnet_recplot,23,faithfulness,0.2489219605922699
87,effnet_recplot,23,robustness,1.0
87,effnet_recplot,23,complexity,0.4838295209081007
87,effnet_recplot,24,faithfulness,0.10085330903530121
87,effnet_recplot,24,robustness,1.000139832496643
87,effnet_recplot,24,complexity,0.44298275733919446
87,effnet_recplot,25,faithfulness,-0.21207869052886963
87,effnet_recplot,25,robustness,1.220125436782837
87,effnet_recplot,25,complexity,0.5511018818543234
87,effnet_recplot,26,faithfulness,0.12974220514297485
87,effnet_recplot,26,robustness,11.814635276794434
87,effnet_recplot,26,complexity,0.6075853608078955
87,effnet_recplot,27,faithfulness,0.2778177261352539
87,effnet_recplot,27,robustness,1.2433761358261108
87,effnet_recplot,27,complexity,0.5870938599955127
87,effnet_recplot,28,faithfulness,0.09539428353309631
87,effnet_recplot,28,robustness,4.26215124130249
87,effnet_recplot,28,complexity,0.4416836251325123
87,effnet_recplot,29,faithfulness,0.08004850894212723
87,effnet_recplot,29,robustness,2.6982805728912354
87,effnet_recplot,29,complexity,0.3646362979856005
87,effnet_recplot,30,faithfulness,0.009143844246864319
87,effnet_recplot,30,robustness,3.118471622467041
87,effnet_recplot,30,complexity,0.44796584604389034
87,effnet_recplot,31,faithfulness,-0.037404630333185196
87,effnet_recplot,31,robustness,1.6439231634140015
87,effnet_recplot,31,complexity,0.47202362344517906
87,effnet_recplot,32,faithfulness,0.22481931746006012
87,effnet_recplot,32,robustness,116.27335357666016
87,effnet_recplot,32,complexity,0.8815565612006924
87,effnet_recplot,33,faithfulness,0.18221718072891235
87,effnet_recplot,33,robustness,1.0
87,effnet_recplot,33,complexity,0.46752472205561063
87,effnet_recplot,34,faithfulness,-0.31811589002609253
87,effnet_recplot,34,robustness,15.382987976074219
87,effnet_recplot,34,complexity,0.7886954058534715
87,effnet_recplot,35,faithfulness,0.12214738130569458
87,effnet_recplot,35,robustness,1.1250044107437134
87,effnet_recplot,35,complexity,0.7193828542308858
87,effnet_recplot,36,faithfulness,0.18486104905605316
87,effnet_recplot,36,robustness,1.829291582107544
87,effnet_recplot,36,complexity,0.6962730922862649
87,effnet_recplot,37,faithfulness,0.34955430030822754
87,effnet_recplot,37,robustness,1.0092424154281616
87,effnet_recplot,37,complexity,0.4667140946607045
87,effnet_recplot,38,faithfulness,-0.0619116872549057
87,effnet_recplot,38,robustness,1.0034416913986206
87,effnet_recplot,38,complexity,0.5030896509454349
87,effnet_recplot,39,faithfulness,-0.1245327889919281
87,effnet_recplot,39,robustness,1.03484046459198
87,effnet_recplot,39,complexity,0.5057771892022689
87,effnet_recplot,40,faithfulness,-0.18347956240177155
87,effnet_recplot,40,robustness,1.3343987464904785
87,effnet_recplot,40,complexity,0.6378234726821286
87,effnet_recplot,41,faithfulness,-0.22822824120521545
87,effnet_recplot,41,robustness,1.1390460729599
87,effnet_recplot,41,complexity,0.6031120241554168
87,effnet_recplot,42,faithfulness,0.15545828640460968
87,effnet_recplot,42,robustness,1.6609255075454712
87,effnet_recplot,42,complexity,0.6405001058843787
87,effnet_recplot,43,faithfulness,0.1697235405445099
87,effnet_recplot,43,robustness,1.1833933591842651
87,effnet_recplot,43,complexity,0.6873437054936414
87,effnet_recplot,44,faithfulness,-0.0021545253694057465
87,effnet_recplot,44,robustness,1.024967074394226
87,effnet_recplot,44,complexity,0.4826045526391252
87,effnet_recplot,45,faithfulness,-0.05970747768878937
87,effnet_recplot,45,robustness,1.8538668155670166
87,effnet_recplot,45,complexity,0.5165378189742721
93,mobilenet_orig,0,faithfulness,-0.002127602696418762
93,mobilenet_orig,0,robustness,0.8351343274116516
93,mobilenet_orig,0,complexity,0.5441596350971603
93,mobilenet_orig,1,faithfulness,0.005818229168653488
93,mobilenet_orig,1,robustness,0.8129704594612122
93,mobilenet_orig,1,complexity,0.6954328627113108
93,mobilenet_orig,2,faithfulness,-0.15148992836475372
93,mobilenet_orig,2,robustness,0.8651007413864136
93,mobilenet_orig,2,complexity,0.5579275418284705
93,mobilenet_orig,3,faithfulness,0.22062629461288452
93,mobilenet_orig,3,robustness,0.8327504992485046
93,mobilenet_orig,3,complexity,0.6500243680418663
93,mobilenet_orig,4,faithfulness,-0.38001352548599243
93,mobilenet_orig,4,robustness,0.8452340960502625
93,mobilenet_orig,4,complexity,0.5402191333723306
93,mobilenet_orig,5,faithfulness,-0.08422070741653442
93,mobilenet_orig,5,robustness,1.36815345287323
93,mobilenet_orig,5,complexity,0.5699927975925281
93,mobilenet_orig,6,faithfulness,-0.10087402909994125
93,mobilenet_orig,6,robustness,0.8679476380348206
93,mobilenet_orig,6,complexity,0.5654506189416592
93,mobilenet_orig,7,faithfulness,-0.21253415942192078
93,mobilenet_orig,7,robustness,1.03840172290802
93,mobilenet_orig,7,complexity,0.5717179678388288
93,mobilenet_orig,8,faithfulness,0.11352653801441193
93,mobilenet_orig,8,robustness,0.8668605089187622
93,mobilenet_orig,8,complexity,0.4780582597207568
93,mobilenet_orig,9,faithfulness,0.01482360064983368
93,mobilenet_orig,9,robustness,1.196695327758789
93,mobilenet_orig,9,complexity,0.42056185516405764
93,mobilenet_orig,10,faithfulness,0.28514471650123596
93,mobilenet_orig,10,robustness,1.0369131565093994
93,mobilenet_orig,10,complexity,0.6943710042630629
93,mobilenet_orig,11,faithfulness,0.26724469661712646
93,mobilenet_orig,11,robustness,0.977031946182251
93,mobilenet_orig,11,complexity,0.6072443817765791
93,mobilenet_orig,12,faithfulness,-0.09647944569587708
93,mobilenet_orig,12,robustness,0.9025200009346008
93,mobilenet_orig,12,complexity,0.5386507777144895
93,mobilenet_orig,13,faithfulness,0.32074427604675293
93,mobilenet_orig,13,robustness,0.9757561683654785
93,mobilenet_orig,13,complexity,0.5386238455595255
93,mobilenet_orig,14,faithfulness,-0.22209234535694122
93,mobilenet_orig,14,robustness,0.8791380524635315
93,mobilenet_orig,14,complexity,0.5382632681538028
93,mobilenet_orig,15,faithfulness,-0.25948208570480347
93,mobilenet_orig,15,robustness,0.971885621547699
93,mobilenet_orig,15,complexity,0.6187787136124615
93,mobilenet_orig,16,faithfulness,-0.1231493353843689
93,mobilenet_orig,16,robustness,0.799714982509613
93,mobilenet_orig,16,complexity,0.5358798088494814
93,mobilenet_orig,17,faithfulness,-0.10689754784107208
93,mobilenet_orig,17,robustness,1.02321457862854
93,mobilenet_orig,17,complexity,0.7222647765737527
93,mobilenet_orig,18,faithfulness,0.20451867580413818
93,mobilenet_orig,18,robustness,0.8206803202629089
93,mobilenet_orig,18,complexity,0.6752511898167034
93,mobilenet_orig,19,faithfulness,0.22293353080749512
93,mobilenet_orig,19,robustness,0.7394053339958191
93,mobilenet_orig,19,complexity,0.55633299457532
93,mobilenet_orig,20,faithfulness,-0.181582510471344
93,mobilenet_orig,20,robustness,0.8932005763053894
93,mobilenet_orig,20,complexity,0.7132412457075951
93,mobilenet_orig,21,faithfulness,0.07473324984312057
93,mobilenet_orig,21,robustness,1.5099108219146729
93,mobilenet_orig,21,complexity,0.6077349237693667
93,mobilenet_orig,22,faithfulness,0.17004796862602234
93,mobilenet_orig,22,robustness,0.9956360459327698
93,mobilenet_orig,22,complexity,0.565944627087524
93,mobilenet_orig,23,faithfulness,0.3655027747154236
93,mobilenet_orig,23,robustness,0.9648628830909729
93,mobilenet_orig,23,complexity,0.4975273415734095
93,mobilenet_orig,24,faithfulness,-0.16671495139598846
93,mobilenet_orig,24,robustness,0.9830996990203857
93,mobilenet_orig,24,complexity,0.4933121885877621
93,mobilenet_orig,25,faithfulness,-0.18028216063976288
93,mobilenet_orig,25,robustness,0.9249481558799744
93,mobilenet_orig,25,complexity,0.6111447794961998
93,mobilenet_orig,26,faithfulness,0.086930051445961
93,mobilenet_orig,26,robustness,0.9987925887107849
93,mobilenet_orig,26,complexity,0.5596795796842471
93,mobilenet_orig,27,faithfulness,0.4560280740261078
93,mobilenet_orig,27,robustness,0.9937518239021301
93,mobilenet_orig,27,complexity,0.6662383643508456
93,mobilenet_orig,28,faithfulness,0.28044193983078003
93,mobilenet_orig,28,robustness,1.1003870964050293
93,mobilenet_orig,28,complexity,0.7752587796697884
93,mobilenet_orig,29,faithfulness,-0.2661113440990448
93,mobilenet_orig,29,robustness,2.3626322746276855
93,mobilenet_orig,29,complexity,0.5895333546071453
93,mobilenet_orig,30,faithfulness,-0.09459856152534485
93,mobilenet_orig,30,robustness,0.8162274956703186
93,mobilenet_orig,30,complexity,0.708142892593784
93,mobilenet_orig,31,faithfulness,0.25688743591308594
93,mobilenet_orig,31,robustness,0.9327520728111267
93,mobilenet_orig,31,complexity,0.555153624614195
93,mobilenet_orig,32,faithfulness,-0.02536243014037609
93,mobilenet_orig,32,robustness,0.9638510346412659
93,mobilenet_orig,32,complexity,0.5802045329695975
93,mobilenet_orig,33,faithfulness,-0.06115412712097168
93,mobilenet_orig,33,robustness,1.0366333723068237
93,mobilenet_orig,33,complexity,0.6070062843666854
93,mobilenet_orig,34,faithfulness,-0.03511403501033783
93,mobilenet_orig,34,robustness,0.9615076184272766
93,mobilenet_orig,34,complexity,0.4689077239364506
93,mobilenet_orig,35,faithfulness,0.19920353591442108
93,mobilenet_orig,35,robustness,0.9052121639251709
93,mobilenet_orig,35,complexity,0.5910752682583946
93,mobilenet_orig,36,faithfulness,-0.032752200961112976
93,mobilenet_orig,36,robustness,0.8935447931289673
93,mobilenet_orig,36,complexity,0.6179268870423461
93,mobilenet_orig,37,faithfulness,0.2805488109588623
93,mobilenet_orig,37,robustness,0.9054250121116638
93,mobilenet_orig,37,complexity,0.5530608093097364
93,mobilenet_orig,38,faithfulness,0.15508830547332764
93,mobilenet_orig,38,robustness,0.8131436705589294
93,mobilenet_orig,38,complexity,0.6071318525196353
93,mobilenet_orig,39,faithfulness,-0.11343654990196228
93,mobilenet_orig,39,robustness,0.913702130317688
93,mobilenet_orig,39,complexity,0.584289659768993
93,mobilenet_orig,40,faithfulness,0.22228148579597473
93,mobilenet_orig,40,robustness,0.9542902112007141
93,mobilenet_orig,40,complexity,0.577638625055661
93,mobilenet_orig,41,faithfulness,0.4450654685497284
93,mobilenet_orig,41,robustness,0.7218007445335388
93,mobilenet_orig,41,complexity,0.496854315717258
93,mobilenet_orig,42,faithfulness,-0.1537545621395111
